# Logfile created on 2026-04-01 19:00:22 +0200 by logger.rb/v1.4.3
2026-04-01 19:00:23 +0200: Memory Usage (442156K) : topmetal2_pin has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (442156K) : topmetal2_mask has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (442284K) : topmetal2_filler has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (442284K) : topmetal2_nofill has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (442284K) : topmetal2_slit has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (442412K) : topmetal2_text has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (442412K) : topmetal2_noqrc has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (442540K) : topmetal2_res has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (442540K) : topmetal2_iprobe has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (442540K) : topmetal2_diffprb has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (442668K) : snsring_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (442668K) : sensor_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (442796K) : snsarms_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (442796K) : snscmosvia_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (442796K) : colwind_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (442924K) : flm_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (442924K) : hafniumox_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (443052K) : memvia_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (443052K) : thinfilmres_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (443052K) : rfmem_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (443180K) : norcx_drw has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (443180K) : norcx_m2m3 has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (443308K) : norcx_m2m4 has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (443308K) : norcx_m2m5 has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (443436K) : norcx_m2tm1 has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (443436K) : norcx_m2tm2 has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (443436K) : norcx_m3m4 has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (443564K) : norcx_m3m5 has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (443564K) : norcx_m3tm1 has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (443692K) : norcx_m3tm2 has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (443692K) : norcx_m4m5 has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (443692K) : norcx_m4tm1 has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (443820K) : norcx_m4tm2 has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (443820K) : norcx_m5tm1 has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (443948K) : norcx_m5tm2 has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (443948K) : norcx_tm1tm2 has 0 polygons
2026-04-01 19:00:23 +0200: Memory Usage (443948K) : norcx_m1sub has 0 polygons
